1040;1500;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1490;1510;1000;1000;1500;1490;1500;1990
1040;1500;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1510;1000;1000;1490;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;1990
1040;1500;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1050;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1500;1990
1050;1490;1500;1510;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1490;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1500;1500;1510;1000;1000;1500;1490;1490;2000
1040;1490;1500;1510;1000;1000;1500;1490;1490;2000
1040;1490;1500;1510;1000;1000;1500;1490;1490;2000
1040;1490;1500;1500;1000;1000;1500;1490;1490;2000
1040;1490;1500;1500;1000;1000;1500;1490;1490;2000
1040;1500;1500;1500;1000;1000;1500;1490;1490;2000
1040;1490;1500;1510;1000;1000;1500;1490;1500;2000
1040;1490;1490;1510;1000;1000;1500;1490;1500;1990
1040;1500;1500;1510;1000;1000;1500;1490;1500;1990
1040;1490;1510;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1490;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1500;1500;1500;1000;1000;1500;1490;1490;2000
1040;1490;1500;1500;990;1000;1500;1490;1490;2000
1040;1490;1500;1500;1000;1000;1500;1490;1490;2000
1040;1490;1500;1510;1000;1000;1490;1490;1500;2000
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1500;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;2000
1040;1490;1500;1500;1000;1000;1490;1490;1490;2000
1040;1500;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1050;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1500;1500;1990
1040;1490;1500;1500;1000;1000;1500;1500;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;2000
1040;1500;1500;1510;1000;1000;1490;1490;1490;2000
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1500;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1500;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;990;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1500;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1500;2000
1040;1500;1500;1500;1000;1000;1490;1490;1500;2000
1040;1500;1500;1500;1000;1000;1490;1490;1500;1990
1040;1500;1500;1500;1000;1000;1490;1490;1500;1990
1040;1500;1500;1500;990;1000;1490;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;2000
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1500;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;990;1000;1500;1490;1500;1990
1040;1490;1490;1510;1000;1000;1500;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;990;1490;1490;1490;1990
1040;1490;1500;1500;1000;990;1490;1490;1500;1990
1040;1490;1500;1500;1000;990;1490;1490;1500;2000
1040;1490;1490;1510;1000;1000;1490;1490;1500;2000
1040;1490;1500;1510;1000;1000;1490;1490;1500;2000
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1500;1500;1500;990;1000;1490;1490;1500;1990
1040;1490;1500;1510;990;990;1500;1490;1500;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;2000
1040;1490;1500;1500;1000;1000;1490;1490;1490;2000
1040;1490;1500;1500;1000;1000;1490;1490;1490;2000
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1500;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1510;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1500;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1500;1990
1040;1500;1500;1500;1000;990;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;2000
1040;1490;1500;1510;1000;1000;1490;1490;1490;2000
1040;1490;1500;1500;1000;1000;1490;1490;1490;2000
1040;1490;1490;1510;1000;1000;1490;1490;1490;2000
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1500;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1500;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1050;1490;1500;1510;1000;1000;1490;1490;1500;1990
1040;1500;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;2000
1040;1490;1500;1510;1000;1000;1490;1490;1490;2000
1040;1500;1500;1500;1000;1000;1500;1490;1490;2000
1040;1490;1500;1510;990;1000;1500;1490;1500;1990
1040;1500;1500;1510;1000;1000;1500;1490;1500;1990
1040;1500;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1500;1990
1040;1500;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1490;1510;1000;1000;1490;1490;1500;1990
1040;1490;1490;1510;1000;1000;1490;1480;1500;1990
1040;1490;1500;1510;1000;1000;1490;1480;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1490;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1510;1000;990;1490;1490;1490;1990
1040;1490;1500;1500;1000;990;1490;1490;1500;1990
1040;1500;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1510;1000;1000;1490;1490;1500;1990
1050;1490;1500;1510;990;1000;1500;1490;1500;1990
1040;1490;1500;1500;990;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1490;1510;1000;1000;1490;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1500;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;990;1500;1490;1500;1990
1040;1500;1500;1500;19432;990;1490;28882;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1030;1490;1490;1510;1000;1000;1500;1490;1490;1990
1050;1490;1500;1510;1000;1000;1490;1490;1490;1990
1050;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;990;1000;1490;1490;1490;1990
1040;1490;1500;1510;990;1000;1500;1490;1490;1990
1040;1490;1500;1500;990;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1500;1490;2000
1040;1500;1500;1500;1000;1000;1500;1500;1490;1990
1040;1490;1490;1510;1000;1000;1500;1500;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1500;1500;1510;1000;1000;1500;1490;1490;1990
1040;15599058;1500;1510;14484456;1000;1500;13567442;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1510;1510;1000;1000;1490;1490;1500;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;2000
1040;1500;1500;1500;1000;1000;1490;1490;1490;2000
1040;1500;1500;1500;1000;1000;1490;1490;1500;1990
1040;1490;1500;1510;1000;1000;1490;1490;1500;1990
1040;1490;1500;1510;1000;1000;1490;1490;1500;2000
1040;1490;1500;1500;990;1000;1490;1490;1500;1990
1040;1490;1500;1500;1000;1000;1490;1490;1500;1990
1040;1500;1500;1500;1000;990;1490;1490;1500;1990
1040;1490;1500;1500;1000;990;1500;1490;1500;1990
1040;1500;1500;1510;1000;990;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1500;1990
1040;1490;1500;1500;1000;1000;1500;1490;1500;1990
1040;1500;1500;1510;1000;1000;1500;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;2000
1040;1500;1500;1500;1000;1000;1490;1490;1490;2000
1040;1500;1500;1500;1000;1000;1490;1490;1500;2000
1040;1490;1500;1510;990;1000;1500;1490;1500;1990
1040;1500;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1500;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1510;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1500;1500;1500;1000;1000;1500;1490;1500;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1490;1500;1500;1000;1000;1490;1490;1490;1990
1040;1490;1500;1510;1000;1000;1490;1490;1490;1990
1040;1490;1500;1500;990;990;1500;1490;1490;1990
1040;1490;1500;1510;1000;990;1500;1490;1490;1990
1040;1490;1500;1510;1000;1000;1500;1490;1490;1990
1040;1500;1500;1500;1000;1000;1500;1490;1490;1990
1050;1500;1500;1490;990;1000;1500;1010;1000;1990
1050;1490;1500;1500;1000;1000;1500;1010;1000;1990
1050;1500;1500;1500;1000;1000;1500;1010;1000;1990
1060;1490;1500;1490;990;1000;1490;1000;1000;1990
1060;1490;1500;1490;1000;1000;1490;1000;1000;1990
1050;1490;1500;1490;1000;1000;1500;1010;990;1990
1050;1490;1500;1500;1000;1000;1500;1010;990;1990
1050;1490;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1500;1500;1000;1000;1490;1000;990;1990
1050;1490;1500;1490;1000;1000;1500;1010;990;1990
1050;1490;1500;1500;1000;1000;1500;1010;1000;1980
1050;1490;1500;1490;1000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1000;1000;1490;1000;990;1990
1050;1490;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1500;1500;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1500;1000;990;1990
1050;1500;1500;1500;990;1000;1500;1000;990;1990
1050;1490;1500;1490;1000;1000;1500;1000;990;1990
1050;1490;1500;1500;1000;1000;1500;1000;990;1990
1050;1490;1500;1500;1000;990;1490;1000;990;1990
1050;1490;1500;1500;1000;990;1490;1000;990;1990
1050;1490;1500;1500;1000;1000;1490;1000;990;1990
1050;1490;1500;1490;1000;1000;1490;1000;990;1990
1050;1500;1500;1500;990;1000;1490;1000;990;1990
1050;1490;1500;1500;990;1000;1490;1000;990;1990
1050;1490;1500;1500;990;1000;1500;1000;990;1990
1050;1490;1500;1490;1000;1000;1500;1010;990;1990
1050;1490;1500;1490;1000;1000;1500;1010;990;1990
1050;1490;1500;1500;1000;1000;1500;1010;1000;1990
1050;1500;1500;1500;1000;1000;1500;1010;1000;1990
1050;1500;1500;1490;1000;1000;1490;1000;990;1990
1050;1500;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1500;1490;1000;1000;1490;1000;990;1990
1050;1500;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1510;1490;990;1000;1500;1000;990;1990
1050;1490;1500;1490;990;1000;1500;1000;1000;1990
1050;1490;1500;1490;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1490;1000;1000;1990
1050;1490;1500;1490;1000;1000;1490;1010;1000;1990
1060;1500;1500;1490;1000;1000;1500;1010;1000;1990
1050;1500;1500;1500;1000;1000;1500;1010;1000;1990
1050;1490;1500;1490;1000;1000;1500;1010;1000;2000
1050;1500;1500;1500;1000;1000;1500;1010;1000;2000
1050;1490;1500;1500;1000;1000;1500;1010;1000;2000
1050;1490;1500;1500;1000;1000;1490;1010;990;1990
1050;1500;1500;1490;1000;1000;1490;1010;1000;2000
1050;1500;1500;1490;1000;1000;1490;1010;1000;2000
1050;1500;1500;1490;1000;1000;1490;1010;1000;2000
1050;1500;1500;1490;1000;1000;1490;1010;1000;2000
1050;1500;1510;1490;1000;1000;1490;1000;1000;1990
1050;1490;1490;1490;1000;1000;1500;1010;1000;1990
1050;1490;1500;1500;1000;1000;1500;1010;980;1990
1050;1490;1500;1500;1000;1000;1500;1010;980;1990
1060;1490;1500;1490;1000;1000;1500;1010;980;1990
1060;1490;1500;1500;1000;1000;1490;1010;980;1990
1050;1500;1500;1500;1000;1000;1490;1000;1000;1990
1050;1500;1500;1500;1000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1000;1000;1490;1000;1000;1990
1050;1500;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1500;1490;1000;1000;1490;1000;990;1990
1050;1500;1500;1490;1000;1000;1500;1010;990;1990
1050;1490;1500;1500;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1500;1000;990;1990
1060;1490;1500;1500;1000;990;1500;1000;990;1990
1050;1490;1510;1500;1000;990;1490;1000;990;1990
1050;1479;1500;1500;868;990;1490;839;1000;1990
1050;1490;1500;1500;1000;1000;1500;1000;1000;2000
1040;1490;1500;1490;1000;1000;1500;1000;990;2000
1050;1490;1500;1490;1000;1000;1500;1000;990;2000
1050;1490;1500;1500;1000;1000;1500;1000;1000;2000
1060;1490;1500;1490;1000;1000;1500;1000;1000;1990
1050;1500;1500;1490;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1500;1010;1000;1990
1060;1500;1500;1490;990;990;1500;1010;990;1990
1050;1500;1500;1490;1000;990;1500;1000;1000;1990
1050;1490;1500;1490;1000;990;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;990;1000;1490;1010;990;1990
1050;1490;1500;1500;1000;1000;1490;1010;990;1990
1050;1500;1500;1490;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1490;1000;1000;1990
1050;1490;1500;1490;1000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1000;1000;1500;1000;990;1990
1050;1490;1500;1490;1000;1000;1500;1010;1000;2000
1050;1490;1500;1500;1000;1000;1500;1000;1000;1990
1060;1500;1500;1500;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1500;1000;1000;1990
1050;1500;1500;1500;1000;1000;1500;1000;1000;1990
1060;1490;1500;1490;1000;1000;1500;1000;990;1990
1060;1490;1500;1490;1000;1000;1500;1000;990;1990
1050;1500;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1500;1500;1000;1000;1490;1010;990;2000
1050;1490;1500;1500;1000;1000;1490;1010;990;2000
1050;1490;1500;1500;990;1000;1490;1000;990;1990
1050;1500;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1500;1490;1000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1000;1000;1490;1000;1000;1990
1050;1490;1500;1490;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1500;1010;990;1990
1050;1490;1500;1490;990;1000;1500;1010;990;1990
1050;1490;1500;1490;1000;1000;1500;1010;990;1990
1050;1490;1490;1500;1000;990;1490;1000;990;1990
1050;1490;1500;1490;1000;990;1490;1000;1000;1990
1050;1490;1500;1490;1000;1000;1500;1000;1000;1990
1050;1490;1510;1490;1000;990;1500;1000;1000;1990
1050;1500;1490;1490;1000;990;1490;1000;1000;1990
1050;1490;1500;1490;1000;1000;1490;1000;1000;1990
1050;1490;1500;1490;1000;1000;1500;1000;1000;1990
1050;1490;1500;1490;1000;1000;1500;1000;990;1990
1050;1500;1500;1500;1000;1000;1500;1000;990;1990
1050;1490;1490;1500;1000;1000;1500;1000;990;1990
1050;1500;1510;1500;1000;1000;1490;1000;1000;2000
1050;1490;1490;1490;1000;1000;1500;1010;1000;2000
1050;1490;1500;1490;1000;1000;1500;1010;1000;1990
1050;1490;1500;1500;1000;1000;1490;1010;990;1990
1050;1500;1500;1490;1000;1000;1500;1010;990;1990
1060;1500;1500;1500;1000;1000;1500;1000;990;1990
1060;1490;1500;1500;1000;1000;1490;1010;990;1990
1050;1500;1500;1500;990;1000;1490;1010;1000;1990
1050;1490;1500;1490;1000;1000;1500;1010;1000;1990
1050;1490;1500;1500;1000;1000;1500;1000;1000;1990
1050;1490;1500;1490;1000;1000;1500;1000;1000;1990
1050;1490;1500;1490;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1500;1000;1000;1990
1050;1500;1500;1490;990;990;1500;1000;1000;1990
1050;1500;1500;1490;990;990;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1000;1000;1490;1010;1000;1990
1050;1500;1500;1490;1000;1000;1490;1010;1000;1990
1050;1490;1490;1500;990;1000;1500;1010;1000;1990
1050;1490;1500;1500;1000;1000;1500;1010;990;1990
1050;1490;1500;1490;1000;1000;1500;1000;990;1990
1060;1490;1500;1490;1000;1000;1500;1000;990;1990
1050;1500;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1510;1500;1000;1000;1500;1000;990;1990
1050;1490;1500;1490;1000;1000;1500;1000;990;2000
1050;1500;1500;1500;990;1000;1500;1000;990;2000
1060;1490;1500;1500;1000;1000;1490;1000;1000;2000
1050;1490;1500;1490;1000;1000;1490;1000;1000;2000
1050;1490;1500;1490;1000;1000;1500;1000;1000;2000
1060;1490;1500;1490;1000;1000;1500;1000;1000;2000
1050;1490;1500;1490;1000;1000;1500;1000;1000;2000
1050;1500;1500;1490;1000;1000;1500;1000;1000;2000
1050;1500;1500;1500;1000;1000;1490;1000;1000;2000
1050;1500;1500;1490;1000;1000;1490;1010;990;2000
1050;1500;1500;1490;1000;1000;1490;1010;990;1990
1050;1500;1500;1490;1000;1000;1490;1010;990;1990
1050;1490;1500;1500;1000;1000;1500;1000;990;1990
1050;1500;1500;1500;1000;1000;1500;1000;1000;1990
1060;1500;1500;1490;1000;1000;1500;1000;1000;1990
1050;1500;1500;1500;1000;1000;1500;1000;1000;1990
1050;1490;1500;1490;1000;1000;1490;1000;1000;1990
1050;1500;1500;1490;1000;1000;1490;1000;1000;1990
1050;1490;1500;1500;1000;990;1490;1000;990;1990
1050;1490;1500;1500;1000;990;1490;1010;1000;1990
1060;1490;1500;1490;1000;990;1490;1010;1000;1990
1050;1490;1500;1490;990;990;1490;1010;1000;1990
1050;1500;1500;1500;1000;1000;1490;1000;1000;1990
1050;1490;1500;1490;1000;1000;1490;1000;990;2000
1050;1490;1500;1490;1000;1000;1490;1000;990;1990
1050;1490;1500;1490;1000;990;1500;1000;990;1990
1050;1490;1500;1490;1000;990;1500;1000;1000;1990
1050;1490;1500;1500;1000;990;1500;1000;1000;1990
1050;1490;1500;1490;1000;1000;1500;1000;1000;1990
1050;1500;1500;1500;1000;1000;1500;1010;1000;1990
1050;1500;1500;1490;1000;1000;1500;1010;1000;1990
1050;1490;1500;1490;1000;1000;1500;1010;1000;1990
1050;1490;1500;1490;1000;1000;1500;1000;1000;1990
1050;1500;1500;1490;1000;1000;1500;1000;1000;1990
1050;1500;1500;1490;1000;1000;1500;1000;1000;1990
1050;1500;1500;1500;1000;1000;1500;1000;1000;1990
1050;1490;1500;1500;1000;1000;1500;1010;990;2000
1050;1500;1500;1500;1000;1000;1490;1010;990;2000
1050;1490;1500;1500;1000;1000;1490;1010;1000;2000
1050;1500;1500;1500;1000;1000;1490;1010;1000;1990
1050;1490;1500;1500;1000;1000;1490;1010;1000;1990
1050;1500;1500;1500;1000;1000;1500;1010;1000;1990
1050;1490;1500;1490;990;1000;1500;1010;1000;1990
